__time,/jaco/manipulator_skillset/manipulator_skillset/end_effector/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/pitch_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/roll_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/w,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/yaw_deg,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/orientation/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector/pose/position/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/force/z,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/x,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/y,/jaco/manipulator_skillset/manipulator_skillset/end_effector_wrench/wrench/torque/z,/jaco/manipulator_skillset/manipulator_skillset/joint/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q1/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q2/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q3/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q4/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q5/velocity,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/effort,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/position,/jaco/manipulator_skillset/manipulator_skillset/joint/q6/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTx/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTy/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinTz/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinX/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinY/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/effort,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/position,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/PinZ/velocity,/jaco/manipulator_skillset/manipulator_skillset/refsPin_/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/refs_/header/stamp,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud1/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud2/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud3/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud4/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud5/velocity,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/effort,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/position,/jaco/manipulator_skillset/manipulator_skillset/refs_/taud6/velocity
1689086500.254997,,,,,,,,,,,,1689086500.254902601,0.380251795,-0.016262066,0.003622976,0.406565517,0.033619728,-0.028558882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.255663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.254947186,-0.075149804,180.232223511,0.000000000,-0.064350449,180.046569824,0.000000000,0.094417728,180.043945313,-0.000000000,0.017333189,179.953826904,0.000000000,0.371873230,180.303833008,-0.000000000,0.147305131,180.002548218,0.000000000
1689086500.255692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.255599499,,,,,,,,,,,,,,,,,,,
1689086500.266027,1689086500.265892506,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.266041,,,,,,,,,,,,,,,,,,,1689086500.265943527,-0.092426740,180.232223511,-0.009765625,-0.080975063,180.046569824,0.000000000,0.080947928,180.043945313,0.000000000,0.024379522,179.953826904,0.000000000,0.371406913,180.303833008,-0.014204545,0.161207244,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.266069,,,,,,,,,,,,1689086500.265976906,0.345264107,-0.018661154,0.004014248,0.392820448,0.038591709,-0.029893788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.266540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.266460180,,,,,,,,,,,,,,,,,,,
1689086500.266553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.266003132,-0.092426740,180.232223511,0.000000000,-0.089946881,180.046569824,0.000000000,0.090161555,180.043945313,-0.000000000,0.024352096,179.953826904,0.000000000,0.372986346,180.303833008,-0.000000000,0.161207244,180.002548218,0.000000000
1689086500.283345,1689086500.283222437,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.283385,,,,,,,,,,,,1689086500.283308983,0.368752092,-0.015896352,0.003549169,0.404851764,0.033562984,-0.031656895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.283393,,,,,,,,,,,,,,,,,,,1689086500.283272505,-0.067073561,180.232223511,-0.009765625,-0.064525060,180.046569824,0.000000000,0.091724113,180.043945313,0.000000000,0.009917594,179.953826904,0.000000000,0.370438039,180.303833008,-0.014204545,0.155885234,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.283674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.283618927,,,,,,,,,,,,,,,,,,,
1689086500.283684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.283318043,-0.067073561,180.232223511,0.000000000,-0.073496878,180.046569824,0.000000000,0.100937739,180.043945313,-0.000000000,0.009890168,179.953826904,0.000000000,0.372017473,180.303833008,0.000000000,0.155885234,180.002548218,0.000000000
1689086500.292911,1689086500.292825460,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.292944,,,,,,,,,,,,1689086500.292886019,0.372535348,-0.016964925,0.004568451,0.399412721,0.034850683,-0.033908520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.292952,,,,,,,,,,,,,,,,,,,1689086500.292855024,-0.076021187,180.232223511,-0.009765625,-0.066776469,180.046569824,0.000000000,0.057218850,180.043945313,0.000000000,0.016966870,179.953826904,0.000000000,0.379424542,180.303833008,-0.014204545,0.164588794,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.293227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.293183088,,,,,,,,,,,,,,,,,,,
1689086500.293237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.292897463,-0.076021187,180.232223511,0.000000000,-0.075748287,180.046569824,0.000000000,0.066432469,180.043945313,-0.000000000,0.016939444,179.953826904,-0.000000000,0.381003976,180.303833008,0.000000000,0.164588794,180.002548218,0.000000000
1689086500.302866,1689086500.302784204,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.302880,,,,,,,,,,,,,,,,,,,1689086500.302812099,-0.080696076,180.232223511,-0.009765625,-0.039717369,180.046569824,0.000000000,0.080464892,180.043945313,0.000000000,0.008688670,179.953826904,0.000000000,0.379418790,180.303833008,-0.014204545,0.157637686,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.302906,,,,,,,,,,,,1689086500.302830458,0.412464380,-0.017290091,0.003718014,0.422326893,0.036194649,-0.027168186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.303181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.303132772,,,,,,,,,,,,,,,,,,,
1689086500.303191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.302846670,-0.080696076,180.232223511,0.000000000,-0.048689187,180.046569824,0.000000000,0.089678518,180.043945313,-0.000000000,0.008661244,179.953826904,-0.000000000,0.380998224,180.303833008,0.000000000,0.157637686,180.002548218,0.000000000
1689086500.312831,1689086500.312750101,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.312844,,,,,,,,,,,,1689086500.312794447,0.380745560,-0.016001884,0.004010279,0.403675646,0.032899942,-0.028737934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.312850,,,,,,,,,,,,,,,,,,,1689086500.312776804,-0.073797703,180.232223511,-0.009765625,-0.056484755,180.046569824,0.000000000,0.071676590,180.043945313,0.000000000,0.014435879,179.953826904,0.000000000,0.373109192,180.303833008,-0.014204545,0.149425864,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.313144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.313086271,,,,,,,,,,,,,,,,,,,
1689086500.313155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.312805414,-0.073797703,180.232223511,0.000000000,-0.065456577,180.046569824,0.000000000,0.080890216,180.043945312,-0.000000000,0.014408452,179.953826904,-0.000000000,0.374688625,180.303833008,0.000000000,0.149425864,180.002548218,0.000000000
1689086500.322793,1689086500.322714567,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.322806,,,,,,,,,,,,,,,,,,,1689086500.322741270,-0.060731370,180.232223511,-0.009765625,-0.034672730,180.046569824,0.000000000,0.065037228,180.043945313,0.000000000,0.012581127,179.953826904,0.000000000,0.370621085,180.303833008,-0.014204545,0.137568414,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.322832,,,,,,,,,,,,1689086500.322759390,0.407404691,-0.014084909,0.003913235,0.409555763,0.028563825,-0.028427752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.323116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.323058844,,,,,,,,,,,,,,,,,,,
1689086500.323126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.322774172,-0.060731370,180.232223511,0.000000000,-0.043644547,180.046569824,0.000000000,0.074250855,180.043945312,-0.000000000,0.012553700,179.953826904,-0.000000000,0.372200519,180.303833008,0.000000000,0.137568414,180.002548218,0.000000000
1689086500.333118,1689086500.333017826,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.333132,,,,,,,,,,,,,,,,,,,1689086500.333049297,-0.072002746,180.232223511,-0.009765625,-0.023398796,180.046569824,0.000000000,0.071949691,180.043945313,0.000000000,-0.000209922,179.953826904,0.000000000,0.370783061,180.303833008,-0.014204545,0.154318258,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.333158,,,,,,,,,,,,1689086500.333068132,0.423594236,-0.016117113,0.003638301,0.417954057,0.033989992,-0.025956305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.333480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.333430290,,,,,,,,,,,,,,,,,,,
1689086500.333492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.333081007,-0.072002746,180.232223511,-0.000000000,-0.032370612,180.046569824,-0.000000000,0.081163317,180.043945312,-0.000000000,-0.000237347,179.953826904,-0.000000000,0.372362494,180.303833008,0.000000000,0.154318258,180.002548218,0.000000000
1689086500.342887,1689086500.342793226,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.342901,,,,,,,,,,,,1689086500.342837334,0.374379754,-0.017398853,0.004402349,0.389452785,0.035762634,-0.025490435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.342906,,,,,,,,,,,,,,,,,,,1689086500.342820883,-0.087248646,180.232223511,-0.009765625,-0.052921314,180.046569824,0.000000000,0.050962355,180.043945313,0.000000000,0.011421765,179.953826904,0.000000000,0.366200805,180.303833008,-0.014204545,0.156035408,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.343182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.342851639,-0.087248646,180.232223511,-0.000000000,-0.061893128,180.046569824,-0.000000000,0.060175978,180.043945312,-0.000000000,0.011394340,179.953826904,-0.000000000,0.367780238,180.303833008,0.000000000,0.156035408,180.002548218,-0.000000000
1689086500.343208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.343142033,,,,,,,,,,,,,,,,,,,
1689086500.352884,1689086500.352803946,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.352897,,,,,,,,,,,,,,,,,,,1689086500.352829933,-0.081882410,180.232223511,-0.009765625,-0.057536855,180.046569824,0.000000000,0.054561570,180.043945313,0.000000000,0.014941917,179.953826904,0.000000000,0.375584662,180.303833008,-0.014204545,0.150909856,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.352924,,,,,,,,,,,,1689086500.352848291,0.380231559,-0.016614174,0.004487620,0.398849100,0.033748712,-0.026716860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.353209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.353152275,,,,,,,,,,,,,,,,,,,
1689086500.353220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.352867126,-0.081882410,180.232223511,-0.000000000,-0.066508666,180.046569824,-0.000000000,0.063775197,180.043945312,-0.000000000,0.014914491,179.953826904,-0.000000000,0.377164096,180.303833008,0.000000000,0.150909856,180.002548218,-0.000000000
1689086500.362773,1689086500.362686872,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.362786,,,,,,,,,,,,,,,,,,,1689086500.362716436,-0.096892394,180.232223511,-0.009765625,-0.071858361,180.046569824,0.000000000,0.066978335,180.043945313,0.000000000,0.018914577,179.953826904,0.000000000,0.382918835,180.303833008,-0.014204545,0.153022066,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.362813,,,,,,,,,,,,1689086500.362734556,0.370596588,-0.018242991,0.004433549,0.404324859,0.037143555,-0.023790034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.363085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.363040924,,,,,,,,,,,,,,,,,,,
1689086500.363095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.362750769,-0.096892394,180.232223511,-0.000000000,-0.080830179,180.046569824,-0.000000000,0.076191962,180.043945312,-0.000000000,0.018887151,179.953826904,-0.000000000,0.384498268,180.303833008,0.000000000,0.153022066,180.002548218,-0.000000000
1689086500.372804,1689086500.372725725,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.372818,,,,,,,,,,,,,,,,,,,1689086500.372752428,-0.055086195,180.232223511,-0.009765625,-0.055865187,180.046569824,0.000000000,0.081770569,180.043945313,0.000000000,0.007929521,179.953826904,0.000000000,0.382918835,180.303833008,-0.014204545,0.153022066,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.372843,,,,,,,,,,,,1689086500.372771025,0.395396590,-0.014442319,0.003879946,0.418963045,0.030126898,-0.033934031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.373114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.373070955,,,,,,,,,,,,,,,,,,,
1689086500.373124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.372786283,-0.055086195,180.232223511,-0.000000000,-0.064837001,180.046569824,-0.000000000,0.090984195,180.043945312,-0.000000000,0.007902095,179.953826904,-0.000000000,0.384498268,180.303833008,0.000000000,0.153022066,180.002548218,-0.000000000
1689086500.383017,1689086500.382864714,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.383035,,,,,,,,,,,,,,,,,,,1689086500.382911921,-0.068646111,180.232223511,-0.009765625,-0.051520195,180.046569824,0.000000000,0.064851522,180.043945313,0.000000000,0.005786290,179.953826904,0.000000000,0.370377719,180.303833008,-0.014204545,0.150179461,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.383067,,,,,,,,,,,,1689086500.382934093,0.383634627,-0.015324008,0.004087717,0.400603861,0.031750288,-0.027814301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.383309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.383266449,,,,,,,,,,,,,,,,,,,
1689086500.383319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.382940531,-0.068646111,180.232223511,-0.000000000,-0.060492009,180.046569824,-0.000000000,0.074065149,180.043945312,0.000000000,0.005758865,179.953826904,-0.000000000,0.371957153,180.303833008,0.000000000,0.150179461,180.002548218,-0.000000000
1689086500.392842,1689086500.392759085,0.000026493,0.301207861,0.705939710,0.001855755,-0.001861545,-90.188580084,-0.708267033,-0.000999224,0.009802934,1.260296106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.392856,,,,,,,,,,,,,,,,,,,1689086500.392787933,-0.068077013,180.232223511,-0.009765625,-0.057259809,180.046569824,0.000000000,0.068270631,180.043945313,0.000000000,-0.001445982,179.953826904,0.000000000,0.371226132,180.303833008,-0.014204545,0.162118196,180.002548218,-0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.392882,,,,,,,,,,,,1689086500.392807245,0.377131611,-0.015870268,0.004072420,0.399984449,0.033605661,-0.029591950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689086500.393158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027426,0.301208497,0.000000000,-0.001579433,0.000015511,0.000000000,0.000000000,-90.188598598,0.000000000,0.000000000,-0.000999329,0.000000000,0.008971816,0.009803004,0.000000000,-0.009213625,1.260296220,0.000000000,1689086500.393110275,,,,,,,,,,,,,,,,,,,
1689086500.393168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689086500.392822742,-0.068077013,180.232223511,-0.000000000,-0.066231623,180.046569824,-0.000000000,0.077484258,180.043945312,0.000000000,-0.001473408,179.953826904,-0.000000000,0.372805566,180.303833008,0.000000000,0.162118196,180.002548218,-0.000000000
